instance_id predicted_score
6013463544853132268 0.022067497234415766
6013580510402612702 0.01701039591319009
6013639272364646874 0.0069571154579478895
6014020370034077012 0.012525343793890021
6014233900375274413 0.015147472052907389
6014398924490758305 0.028081177122633284
6014637688009347743 0.011379287831678407
6014906694970484263 0.07599976600332978
6014972986556293379 0.019661275809148542
6015232667338825464 0.010930461818157476
6015248352760815127 0.01574758568624865
6015303901069748737 0.015278927102511903
6015397361616902865 0.013470571379011581
6015436527417551661 0.009708537011456285
6015488965067667281 0.023965256966915583
6015540139424925459 0.010888506359489594
6015560273075792014 0.009456577301593844
6015895702160136662 0.023352015170870967
6016015951613161238 0.014662538512375535
6016292887144333407 0.012571524233635166
6016791107224192094 0.010247038663023452
6016900062074463470 0.044553497709266324
6016993190217789919 0.009347306885522336
6017214451954827000 0.013624956299423745
6018126893306152123 0.018592640625970935
6018192264112021027 0.08984175082618126
6018357417267171394 0.04602379244280938
6018454820663717019 0.007469007031520614
6018511767943213712 0.012556974874393811
6018792825925329760 0.011729627859715618
6018989836076646055 0.007538406729789417
6019035263921792890 0.007121560066591728
6019083535777371224 0.007501024371198725
6019414415471333528 0.009632524941113408
6019497849666844619 0.010029983283977187
6019508418916260669 0.018209742518408848
6019657461748944603 0.007846477217682344
6019846027163323759 0.012343965095885411
6020321320393619032 0.011049235646413844
6021006558084592573 0.019652408326216272
6021121751938005560 0.01210890493109005
6021336829379884876 0.007854128477743758
6021561861606207517 0.016104166740170903
6021730229774444354 0.012281753002432614
6022329374163786939 0.032848408811458424
6022620477203932263 0.01155730588871979
6023036632658170054 0.016612403105906524
6023507737371879952 0.01009121248540246
6023511727604328323 0.012048269620166172
6023798718685150343 0.021666456556152236
6024174408503495835 0.015457917253193466
6024255226710876238 0.012275771324781156
6024498217367834223 0.04517954684506428
6024634639778492535 0.005420365156915453
6024676594984476814 0.012970325833436706
6024684390175762540 0.030737950986270874
6024740559855628761 0.009341917046865284
6024772138924056644 0.008685482018017944
6025009906641065332 0.00999998516889435
6025111977789387380 0.013917396930205926
6025440977168873263 0.0039997463636059
6025990761128734611 0.0364431499854496
6026165290974003094 0.03163274425244538
6027009567259619127 0.04037278384550473
6027066362406617912 0.012801023080465096
6027140208261524201 0.010283996146218784
6027457144686479810 0.02646038920297842
6027588597095386718 0.010873907556248234
6027955811284368604 0.013656091212790156
6027982010001044804 0.019693109353109216
6028189299987575559 0.11103558806238284
6028420059513146439 0.02463645198094898
6028535827916034336 0.011530622320734749
6028562873274659644 0.009313617841067533
6028693535872919300 0.008686045314898295
6028705051664195128 0.01289635128560785
6028751501822924974 0.016793663201018796
6028876954911781934 0.017071208260363072
6029097851170154256 0.006812945877398866
6029286325530727420 0.017127842380497367
6029397639720050031 0.010980781525079433
6029515592013126939 0.009447123303191904
6029607297320491267 0.021192297630284903
6029721600903414813 0.008033114479219223
6029863937947318496 0.061212092776666664
6030048795511860629 0.02064384576751498
6030244838697617949 0.01590187242933029
6030337019120492238 0.02099716033964786
6030855806467425783 0.011845976537144325
6030931037156617726 0.017400181064610987
6031031144817757153 0.012924456132797387
6031150049240018634 0.012595622895967941
6031195298438884342 0.011499498355325898
6031225443122025980 0.013826464202874042
6031496905785074889 0.012619528271004793
6031511631870760838 0.01830360925203982
6032117985731374688 0.02562230184580276
6032229335972228352 0.0927679683127745
6032341193965532263 0.012246524754676226
6032426801993388511 0.012815986379602096
6032435738328026797 0.007364598871793912
6032548707965076338 0.006426795544047539
6032605534971967972 0.015325263746807049
6032712932113472930 0.02547210616504463
6032722693429286400 0.006064773105371263
6032881607954117606 0.010339031045237467
6033313207575968468 0.019996754028295236
6033656243348745125 0.02747402225485699
6033928692340907961 0.02045702017113742
6034447009820856429 0.02087054565129989
6034773116748673278 0.016105375157026633
6034856194724477748 0.03513160737681739
6035270678221553527 0.014402493608349802
6035518289357262524 0.025711069774075626
6035699101368304826 0.05237334535663063
6036168515477109396 0.016262857827299478
6036413817984479916 0.008686345688182493
6036750763672781622 0.004480042049772772
6036768009751417424 0.017233766633931894
6036800650612028488 0.017889859409369616
6037061048159435613 0.06260737890822929
6037419280321695937 0.01684099647241054
6037438298033896839 0.013924787405315314
6037559286640546000 0.014087367560000175
6037561920515311965 0.014833579506972689
6037851888475373506 0.01631894868154829
6037875416911359163 0.013780593840488126
6038100143929338190 0.017300368675869118
6038273628083220521 0.03866232654471833
6038636087411942417 0.04445557087601004
6039401694228024105 0.012644043637808555
6039471318244216889 0.033233783749113455
6039519248141195173 0.009241557256243123
6039534947981412609 0.005489301133671565
6039791823195053912 0.0071185308495279416
6039946676063669308 0.02965314941233692
6040289369075875291 0.011918425923617007
6040562834987585257 0.012883157620184056
6041093673942002630 0.05392223364269586
6041411083567101578 0.009649550599400975
6041586909195518764 0.0069978886559948165
6041711547717281648 0.020303239150251128
6041917428148350853 0.012864480532905728
6042027958848306181 0.008309376136615308
6042186143939054276 0.008669886485388273
6042464072576056077 0.0035881851322244604
6042888718512267908 0.03129391113678025
6043022064208991824 0.012911691451970886
6043182928762763034 0.007418317145062149
6043332748127603758 0.01723202168004045
6043439371584639453 0.022978345421310546
6043548272039339853 0.008945790547081904
6043568193409146515 0.004664643867879682
6043614114807824943 0.012515221567201066
6043832777223046680 0.028598988230205933
6044377907266165165 0.017050223331400854
6044580480280169647 0.0062796615247501675
6044593007542338276 0.005260996363136579
6044724623752205537 0.010312063948322443
6044812651823250494 0.007132398724341223
6044863738220162435 0.017213654400003008
6044896642030117230 0.01615866120770464
6044944000780210510 0.007308148835016892
6045060599841997933 0.01609040337496099
6045190600742791587 0.04352258824530158
6045363682084113258 0.008860225808148848
6045710502538253030 0.014141917227107956
6045920098476020240 0.01107691448625992
6045972958711308145 0.04249077817503348
6046316729934624866 0.02366666924828379
6046566026287730365 0.008261870481795568
6046920950214044427 0.00982977016119467
6047039411872606057 0.04020693507341237
6047447398340010496 0.006982495303458287
6048012346557749726 0.014163714635588296
6048197151061475920 0.007366108113250685
6048430803394146186 0.009829952457789698
6048695042180789561 0.011149272377546477
6048909438180413934 0.005558729947843336
6048978194262984582 0.007657425647393632
6048987868655186555 0.01909855966435652
6049211705562443005 0.012818187151139507
6049404422081975929 0.1033594922031276
6049420142287994119 0.033932088712763604
6049585800827013400 0.014329761666088485
6049903048635745623 0.009847188747129839
6049963004584903823 0.008460092358698226
6050052987884053846 0.014188250437626393
6050210017296228227 0.013958708642957668
6051314083060451668 0.00980536812870355
6052530544658788254 0.06614169604838747
6052724351769168661 0.005469367107469361
6052750152373730672 0.0039192834323748494
6052811972601032789 0.025115879327607993
6052819582251826646 0.006465773023603962
6052952435095734774 0.021313738134578538
6053545699536324295 0.027902852804563942
6053611454320082167 0.013443287655661178
6053698685530444703 0.005882470738657637
6053765556948063585 0.009889568280176174
6053930583307280568 0.03277711635804699
6054033678069724723 0.021227756836396463
6054403559875842076 0.008984017142230816
6054509369246411241 0.022092239008567893
6054554552365063650 0.02134773046492418
6054644173367350155 0.013312654460748202
6054808979760499765 0.007520040060702248
6054877622374078218 0.020818502545780097
6054880052655380183 0.00631528119144425
6054950055556213810 0.00856377109321184
6055212689643961563 0.014138687210286119
6055662693757388909 0.013278457679389066
6055710315839650282 0.009358589270902006
6055715174480760927 0.019408345548928136
6055744527679345495 0.015736572433427784
6055975186487478890 0.019784981822550472
6056185843183595413 0.02135718313926415
6056405695421135167 0.012837919023844731
6056408586010751239 0.0076457100907835
6056768469337959083 0.0252699990364484
6056958069011548472 0.0042335147008352465
6057071092059471677 0.0075515048970610805
6057074349355663764 0.00600588937431655
6057270528769883450 0.049996153506337335
6057729137019798632 0.00895817675175059
6057739004301735165 0.010260178958327253
6057954901291225863 0.06694287552629602
6057989531898248631 0.07503455719566111
6058016542552266410 0.014281737470418597
6058738032219166692 0.014732670513752348
6059142997473695316 0.03670797150051631
6059966494760841668 0.013216297819968607
6060035280661219940 0.007879950481176028
6060100892526701438 0.011063742299802186
6060190026140819568 0.02258546977264587
6060336791911400907 0.009599671502866142
6060369283960512097 0.009243264754453596
6060374402133852542 0.11954855405086023
6060590012481236010 0.04664550176235277
6060820806929283770 0.010969461006468902
6060969293358902605 0.004223777688834584
6061096133442165925 0.016279663783775968
6061127585850432359 0.020206581494166
6061293239114171491 0.023944557398218557
6061515857184896922 0.015897012472051674
6061626690523646840 0.027665234749198245
6061684802524297214 0.01042677461383934
6061787563610654577 0.010897122089424467
6062429233859490970 0.007607981564822526
6062492225313979237 0.013350999961028086
6062510112837393565 0.0167218649335584
6062690119690715120 0.04572499868235702
6062879553058286982 0.008836023223669226
6062913730125218230 0.016579356302940676
6062945970023221290 0.004138974861564632
6063218207094683869 0.0313239000439396
6063292003876335475 0.017737890281997782
